,item_id,value,year,day,month,hour,minute,second
16716,11,21.2165985107422,2017,2,4,13,39,52
16717,11,21.1570491790771,2017,2,4,13,39,53
16718,11,21.216796875,2017,2,4,13,39,54
16719,11,21.3121528625488,2017,2,4,13,39,55
16720,11,21.208553314209,2017,2,4,13,39,56
16721,11,21.2066402435303,2017,2,4,13,39,57
16722,11,21.0800914764404,2017,2,4,13,39,58
16723,11,21.2840595245361,2017,2,4,13,39,59
16724,11,21.1025123596191,2017,2,4,13,40,0
16725,11,21.1641712188721,2017,2,4,13,40,2
16726,11,21.1873836517334,2017,2,4,13,40,3
16727,11,21.1255931854248,2017,2,4,13,40,4
16728,11,21.1726131439209,2017,2,4,13,40,5
16729,11,21.1525650024414,2017,2,4,13,40,6
16730,11,21.2642765045166,2017,2,4,13,40,7
16731,11,21.2929630279541,2017,2,4,13,40,8
16732,11,21.2897968292236,2017,2,4,13,40,9
16733,11,21.2006397247314,2017,2,4,13,40,10
16734,11,21.2330837249756,2017,2,4,13,40,11
16735,11,21.21217918396,2017,2,4,13,40,12
16736,11,21.1890983581543,2017,2,4,13,40,13
16737,11,21.1554012298584,2017,2,4,13,40,14
16738,11,21.0889282226562,2017,2,4,13,40,15
16739,11,21.3099765777588,2017,2,4,13,40,16
16740,11,21.2029476165771,2017,2,4,13,40,17
16741,11,21.0902462005615,2017,2,4,13,40,18
16742,11,20.9773483276367,2017,2,4,13,40,19
16743,11,21.2659244537354,2017,2,4,13,40,20
16744,11,21.1472244262695,2017,2,4,13,40,21
16745,11,21.2443618774414,2017,2,4,13,40,22
16746,11,21.1873188018799,2017,2,4,13,40,23
16747,11,21.161994934082,2017,2,4,13,40,24
16748,11,21.1187343597412,2017,2,4,13,40,25
16749,11,21.1674690246582,2017,2,4,13,40,26
16750,11,21.0876083374023,2017,2,4,13,40,27
16751,11,21.0444145202637,2017,2,4,13,40,28
16752,11,21.1273746490479,2017,2,4,13,40,29
16753,11,21.1430683135986,2017,2,4,13,40,30
16754,11,21.0973682403564,2017,2,4,13,40,31
16755,11,21.0613632202148,2017,2,4,13,40,32
16756,11,21.1452445983887,2017,2,4,13,40,33
16757,11,21.1502571105957,2017,2,4,13,40,34
16758,11,21.2080249786377,2017,2,4,13,40,35
16759,11,21.1037654876709,2017,2,4,13,40,36
16760,11,20.9701595306396,2017,2,4,13,40,37
16761,11,21.1104927062988,2017,2,4,13,40,38
16762,11,21.0407218933105,2017,2,4,13,40,39
16763,11,21.0690116882324,2017,2,4,13,40,40
16764,11,21.0716495513916,2017,2,4,13,40,41
16765,11,21.1266498565674,2017,2,4,13,40,42
16766,11,20.9455623626709,2017,2,4,13,40,43
16767,11,21.1186027526855,2017,2,4,13,40,44
16768,11,21.0431613922119,2017,2,4,13,40,45
16769,11,21.1327152252197,2017,2,4,13,40,46
16770,11,21.2823467254639,2017,2,4,13,40,47
16771,11,21.2503623962402,2017,2,4,13,40,48
16772,11,21.1610069274902,2017,2,4,13,40,49
16773,11,21.215015411377,2017,2,4,13,40,50
16774,11,21.1728096008301,2017,2,4,13,40,51
16775,11,21.2659244537354,2017,2,4,13,40,52
16776,11,21.1556644439697,2017,2,4,13,40,53
16777,11,21.1681270599365,2017,2,4,13,40,54
16778,11,21.0374240875244,2017,2,4,13,40,55
16779,11,21.0779151916504,2017,2,4,13,40,56
16780,11,21.1585006713867,2017,2,4,13,40,57
16781,11,21.194242477417,2017,2,4,13,40,58
16782,11,21.0428981781006,2017,2,4,13,40,59
16783,11,21.2664527893066,2017,2,4,13,41,0
16784,11,21.1424751281738,2017,2,4,13,41,1
16785,11,21.1941108703613,2017,2,4,13,41,2
16786,11,21.1112823486328,2017,2,4,13,41,3
16787,11,21.1744594573975,2017,2,4,13,41,4
16788,11,21.127836227417,2017,2,4,13,41,5
16789,11,21.0893898010254,2017,2,4,13,41,6
16790,11,21.1796684265137,2017,2,4,13,41,7
16791,11,21.215015411377,2017,2,4,13,41,8
16792,11,21.1118774414062,2017,2,4,13,41,9
16793,11,21.1361446380615,2017,2,4,13,41,10
16794,11,21.1394424438477,2017,2,4,13,41,11
16795,11,21.059253692627,2017,2,4,13,41,12
16796,11,20.9836120605469,2017,2,4,13,41,13
16797,11,21.0760688781738,2017,2,4,13,41,14
16798,11,21.2051239013672,2017,2,4,13,41,15
16799,11,21.0467891693115,2017,2,4,13,41,16
16800,11,21.0900497436523,2017,2,4,13,41,17
16801,11,21.1685905456543,2017,2,4,13,41,18
16802,11,21.1133289337158,2017,2,4,13,41,19
16803,11,20.9525527954102,2017,2,4,13,41,20
16804,11,20.9496517181396,2017,2,4,13,41,21
16805,11,21.0124969482422,2017,2,4,13,41,22
16806,11,21.0095958709717,2017,2,4,13,41,23
16807,11,21.0607032775879,2017,2,4,13,41,24
16808,11,21.0554943084717,2017,2,4,13,41,25
16809,11,21.1021175384521,2017,2,4,13,41,26
16810,11,21.1284294128418,2017,2,4,13,41,27
16811,11,21.0914344787598,2017,2,4,13,41,28
16812,11,21.0118389129639,2017,2,4,13,41,29
16813,11,21.0843124389648,2017,2,4,13,41,30
16814,11,21.114185333252,2017,2,4,13,41,31
16815,11,21.0274677276611,2017,2,4,13,41,32
16816,11,21.0800914764404,2017,2,4,13,41,33
16817,11,21.1039638519287,2017,2,4,13,41,34
16818,11,21.184549331665,2017,2,4,13,41,35
16819,11,21.0539112091064,2017,2,4,13,41,36
16820,11,21.1554012298584,2017,2,4,13,41,37
16821,11,21.0676288604736,2017,2,4,13,41,38
16822,11,21.0460624694824,2017,2,4,13,41,39
16823,11,21.0076179504395,2017,2,4,13,41,40
16824,11,21.0024070739746,2017,2,4,13,41,41
16825,11,21.1948356628418,2017,2,4,13,41,42
16826,11,20.9550590515137,2017,2,4,13,41,43
16827,11,21.055362701416,2017,2,4,13,41,44
16828,11,21.0587253570557,2017,2,4,13,41,45
16829,11,21.0614948272705,2017,2,4,13,41,47
16830,11,21.1019191741943,2017,2,4,13,41,48
16831,11,21.1053485870361,2017,2,4,13,41,49
16832,11,21.0361728668213,2017,2,4,13,41,50
16833,11,21.0240383148193,2017,2,4,13,41,51
16834,11,21.0479106903076,2017,2,4,13,41,52
16835,11,21.1159000396729,2017,2,4,13,41,53
16836,11,21.1133937835693,2017,2,4,13,41,54
16837,11,21.1144485473633,2017,2,4,13,41,55
16838,11,21.0022754669189,2017,2,4,13,41,56
16839,11,21.0913028717041,2017,2,4,13,41,57
16840,11,21.150520324707,2017,2,4,13,41,58
16841,11,21.0882034301758,2017,2,4,13,41,59
16842,11,21.0041217803955,2017,2,4,13,42,0
16843,11,21.0063648223877,2017,2,4,13,42,1
16844,11,21.1168899536133,2017,2,4,13,42,2
16845,11,20.9912624359131,2017,2,4,13,42,3
16846,11,21.0737609863281,2017,2,4,13,42,4
16847,11,21.0516033172607,2017,2,4,13,42,5
16848,11,21.0241031646729,2017,2,4,13,42,6
16849,11,21.047119140625,2017,2,4,13,42,7
16850,11,21.0911045074463,2017,2,4,13,42,8
16851,11,21.2055854797363,2017,2,4,13,42,9
16852,11,20.9764919281006,2017,2,4,13,42,10
16853,11,21.0740242004395,2017,2,4,13,42,11
16854,11,20.9752388000488,2017,2,4,13,42,12
16855,11,20.9166126251221,2017,2,4,13,42,13
16856,11,20.9157543182373,2017,2,4,13,42,14
16857,11,21.0428981781006,2017,2,4,13,42,15
16858,11,21.16872215271,2017,2,4,13,42,16
16859,11,21.0268726348877,2017,2,4,13,42,17
16860,11,21.0649242401123,2017,2,4,13,42,18
16861,11,21.0083427429199,2017,2,4,13,42,19
16862,11,21.0378856658936,2017,2,4,13,42,20
16863,11,21.022388458252,2017,2,4,13,42,21
16864,11,20.9230098724365,2017,2,4,13,42,22
16865,11,20.9886245727539,2017,2,4,13,42,23
16866,11,21.049295425415,2017,2,4,13,42,24
16867,11,21.087345123291,2017,2,4,13,42,25
16868,11,20.9582233428955,2017,2,4,13,42,26
16869,11,20.9431228637695,2017,2,4,13,42,27
16870,11,21.0017471313477,2017,2,4,13,42,28
16871,11,21.1029071807861,2017,2,4,13,42,29
16872,11,21.046459197998,2017,2,4,13,42,30
16873,11,21.0937423706055,2017,2,4,13,42,31
16874,11,20.9257125854492,2017,2,4,13,42,32
16875,11,21.0323467254639,2017,2,4,13,42,33
16876,11,21.000560760498,2017,2,4,13,42,34
16877,11,21.0518016815186,2017,2,4,13,42,35
16878,11,21.0426998138428,2017,2,4,13,42,36
16879,11,21.0918292999268,2017,2,4,13,42,37
16880,11,21.03346824646,2017,2,4,13,42,38
16881,11,21.0741558074951,2017,2,4,13,42,39
16882,11,21.0014839172363,2017,2,4,13,42,40
16883,11,21.0322818756104,2017,2,4,13,42,41
16884,11,21.0293121337891,2017,2,4,13,42,42
16885,11,21.0063648223877,2017,2,4,13,42,43
16886,11,21.0058364868164,2017,2,4,13,42,44
16887,11,21.1235485076904,2017,2,4,13,42,45
16888,11,21.1100959777832,2017,2,4,13,42,46
16889,11,21.1296157836914,2017,2,4,13,42,47
16890,11,20.9931087493896,2017,2,4,13,42,48
16891,11,20.983678817749,2017,2,4,13,42,49
16892,11,21.0490970611572,2017,2,4,13,42,50
16893,11,20.9859867095947,2017,2,4,13,42,51
16894,11,21.0327434539795,2017,2,4,13,42,52
16895,11,21.1021175384521,2017,2,4,13,42,53
16896,11,21.1137237548828,2017,2,4,13,42,54
16897,11,21.0543727874756,2017,2,4,13,42,55
16898,11,21.0459976196289,2017,2,4,13,42,56
16899,11,21.1265163421631,2017,2,4,13,42,57
16900,11,20.9764251708984,2017,2,4,13,42,58
16901,11,21.1316604614258,2017,2,4,13,42,59
16902,11,21.0308303833008,2017,2,4,13,43,0
16903,11,21.1005992889404,2017,2,4,13,43,1
16904,11,21.0835857391357,2017,2,4,13,43,2
16905,11,21.1155700683594,2017,2,4,13,43,3
16906,11,21.1064682006836,2017,2,4,13,43,4
16907,11,21.0906429290771,2017,2,4,13,43,5
16908,11,21.1395740509033,2017,2,4,13,43,6
16909,11,21.0174427032471,2017,2,4,13,43,7
16910,11,20.9995059967041,2017,2,4,13,43,8
16911,11,21.0379524230957,2017,2,4,13,43,9
16912,11,21.026741027832,2017,2,4,13,43,10
16913,11,20.822509765625,2017,2,4,13,43,11
16914,11,20.9071826934814,2017,2,4,13,43,12
16915,11,20.970027923584,2017,2,4,13,43,13
16916,11,21.165885925293,2017,2,4,13,43,14
16917,11,21.1057434082031,2017,2,4,13,43,15
16918,11,20.9729309082031,2017,2,4,13,43,16
16919,11,21.0882034301758,2017,2,4,13,43,17
16920,11,21.1263198852539,2017,2,4,13,43,18
16921,11,21.0478439331055,2017,2,4,13,43,19
16922,11,20.9576969146729,2017,2,4,13,43,20
16923,11,20.9930438995361,2017,2,4,13,43,21
16924,11,20.9899444580078,2017,2,4,13,43,22
16925,11,20.9156894683838,2017,2,4,13,43,23
16926,11,20.9439144134521,2017,2,4,13,43,24
16927,11,20.9943618774414,2017,2,4,13,43,25
16928,11,20.9729309082031,2017,2,4,13,43,26
16929,11,20.9786014556885,2017,2,4,13,43,27
16930,11,20.9617195129395,2017,2,4,13,43,28
16931,11,21.0456676483154,2017,2,4,13,43,29
16932,11,21.0536460876465,2017,2,4,13,43,30
16933,11,21.0162563323975,2017,2,4,13,43,31
16934,11,21.0262145996094,2017,2,4,13,43,32
16935,11,21.0163879394531,2017,2,4,13,43,33
16936,11,21.0068912506104,2017,2,4,13,43,34
16937,11,21.068286895752,2017,2,4,13,43,35
16938,11,21.01487159729,2017,2,4,13,43,36
16939,11,20.9294719696045,2017,2,4,13,43,37
16940,11,20.9818325042725,2017,2,4,13,43,39
16941,11,20.9786014556885,2017,2,4,13,43,40
16942,11,20.9602699279785,2017,2,4,13,43,41
16943,11,20.9414081573486,2017,2,4,13,43,43
16944,11,20.9322414398193,2017,2,4,13,43,44
16945,11,20.9937038421631,2017,2,4,13,43,45
16946,11,20.9593448638916,2017,2,4,13,43,46
16947,11,20.958158493042,2017,2,4,13,43,47
16948,11,21.0628795623779,2017,2,4,13,43,48
16949,11,20.9906024932861,2017,2,4,13,43,49
16950,11,21.125659942627,2017,2,4,13,43,50
16951,11,20.9496517181396,2017,2,4,13,43,51
16952,11,20.9046115875244,2017,2,4,13,43,52
16953,11,20.8816623687744,2017,2,4,13,43,53
16954,11,21.0701332092285,2017,2,4,13,43,54
16955,11,21.0462608337402,2017,2,4,13,43,55
16956,11,20.9906692504883,2017,2,4,13,43,56
16957,11,20.9906024932861,2017,2,4,13,43,57
16958,11,20.9615211486816,2017,2,4,13,43,58
16959,11,20.9174709320068,2017,2,4,13,43,59
16960,11,20.9371223449707,2017,2,4,13,44,0
16961,11,20.9619178771973,2017,2,4,13,44,1
16962,11,21.0171794891357,2017,2,4,13,44,2
16963,11,20.9280204772949,2017,2,4,13,44,3
16964,11,20.9729309082031,2017,2,4,13,44,4
16965,11,20.9726657867432,2017,2,4,13,44,5
16966,11,21.0390071868896,2017,2,4,13,44,6
16967,11,21.0064964294434,2017,2,4,13,44,7
16968,11,20.9840087890625,2017,2,4,13,44,8
16969,11,20.9932403564453,2017,2,4,13,44,9
16970,11,20.944507598877,2017,2,4,13,44,10
16971,11,20.9809093475342,2017,2,4,13,44,11
16972,11,21.0200157165527,2017,2,4,13,44,12
16973,11,20.8976860046387,2017,2,4,13,44,13
16974,11,20.9069194793701,2017,2,4,13,44,14
16975,11,20.8931350708008,2017,2,4,13,44,15
16976,11,20.9503116607666,2017,2,4,13,44,16
16977,11,20.9725341796875,2017,2,4,13,44,17
16978,11,20.9162826538086,2017,2,4,13,44,18
16979,11,21.0838508605957,2017,2,4,13,44,19
16980,11,20.9671936035156,2017,2,4,13,44,20
16981,11,20.9189205169678,2017,2,4,13,44,21
16982,11,20.8560752868652,2017,2,4,13,44,22
16983,11,21.1274394989014,2017,2,4,13,44,23
16984,11,20.9973297119141,2017,2,4,13,44,24
16985,11,21.0090026855469,2017,2,4,13,44,25
16986,11,20.9229431152344,2017,2,4,13,44,26
16987,11,21.1174812316895,2017,2,4,13,44,27
16988,11,20.9720077514648,2017,2,4,13,44,28
16989,11,20.9127883911133,2017,2,4,13,44,29
16990,11,20.9937686920166,2017,2,4,13,44,30
16991,11,20.9199752807617,2017,2,4,13,44,31
16992,11,21.0638694763184,2017,2,4,13,44,32
16993,11,21.0055732727051,2017,2,4,13,44,33
16994,11,20.8050994873047,2017,2,4,13,44,34
16995,11,20.9200420379639,2017,2,4,13,44,35
16996,11,20.9733924865723,2017,2,4,13,44,36
16997,11,21.0516033172607,2017,2,4,13,44,37
16998,11,21.0547027587891,2017,2,4,13,44,39
16999,11,20.8931350708008,2017,2,4,13,44,40
17000,11,20.9573669433594,2017,2,4,13,44,41
17001,11,20.9136447906494,2017,2,4,13,44,42
17002,11,20.9886245727539,2017,2,4,13,44,43
17003,11,20.9596748352051,2017,2,4,13,44,44
17004,11,20.8659019470215,2017,2,4,13,44,45
17005,11,20.9508380889893,2017,2,4,13,44,46
17006,11,20.8783645629883,2017,2,4,13,44,47
17007,11,20.9332962036133,2017,2,4,13,44,48
17008,11,20.9797210693359,2017,2,4,13,44,49
17009,11,20.9631690979004,2017,2,4,13,44,50
17010,11,20.9727325439453,2017,2,4,13,44,51
17011,11,20.9513664245605,2017,2,4,13,44,52
17012,11,20.9414081573486,2017,2,4,13,44,53
17013,11,21.0269393920898,2017,2,4,13,44,54
17014,11,20.9737873077393,2017,2,4,13,44,55
17015,11,20.9732608795166,2017,2,4,13,44,56
17016,11,20.9478702545166,2017,2,4,13,44,57
17017,11,20.9595432281494,2017,2,4,13,44,58
17018,11,20.9829540252686,2017,2,4,13,44,59
17019,11,20.8200035095215,2017,2,4,13,45,0
17020,11,21.0244998931885,2017,2,4,13,45,2
17021,11,20.8709125518799,2017,2,4,13,45,2
17022,11,20.8674831390381,2017,2,4,13,45,3
17023,11,20.9229431152344,2017,2,4,13,45,4
17024,11,20.8639221191406,2017,2,4,13,45,5
17025,11,21.0148048400879,2017,2,4,13,45,6
17026,11,20.9573669433594,2017,2,4,13,45,7
17027,11,20.981107711792,2017,2,4,13,45,8
17028,11,21.0456676483154,2017,2,4,13,45,9
17029,11,20.9644222259521,2017,2,4,13,45,10
17030,11,21.0252246856689,2017,2,4,13,45,11
17031,11,20.9607963562012,2017,2,4,13,45,12
17032,11,20.9650173187256,2017,2,4,13,45,13
17033,11,20.7814903259277,2017,2,4,13,45,14
17034,11,20.9446392059326,2017,2,4,13,45,15
17035,11,20.9745788574219,2017,2,4,13,45,16
17036,11,20.9315814971924,2017,2,4,13,45,17
17037,11,20.9448375701904,2017,2,4,13,45,18
17038,11,20.9660720825195,2017,2,4,13,45,19
17039,11,20.8843650817871,2017,2,4,13,45,20
17040,11,20.7953395843506,2017,2,4,13,45,21
17041,11,20.8107051849365,2017,2,4,13,45,22
17042,11,20.975700378418,2017,2,4,13,45,23
17043,11,20.9727325439453,2017,2,4,13,45,24
17044,11,20.9016437530518,2017,2,4,13,45,25
17045,11,20.911600112915,2017,2,4,13,45,26
17046,11,20.8761215209961,2017,2,4,13,45,27
17047,11,20.8010768890381,2017,2,4,13,45,28
17048,11,20.958553314209,2017,2,4,13,45,29
17049,11,20.8608226776123,2017,2,4,13,45,30
17050,11,20.7371082305908,2017,2,4,13,45,31
17051,11,20.92116355896,2017,2,4,13,45,32
17052,11,20.8290367126465,2017,2,4,13,45,33
17053,11,20.8662300109863,2017,2,4,13,45,34
17054,11,20.8444023132324,2017,2,4,13,45,35
17055,11,20.820728302002,2017,2,4,13,45,36
17056,11,20.8977527618408,2017,2,4,13,45,37
17057,11,20.9615879058838,2017,2,4,13,45,38
17058,11,20.7902603149414,2017,2,4,13,45,39
17059,11,20.9113368988037,2017,2,4,13,45,40
17060,11,20.8870697021484,2017,2,4,13,45,41
17061,11,20.9123916625977,2017,2,4,13,45,42
17062,11,20.8689346313477,2017,2,4,13,45,43
17063,11,20.846248626709,2017,2,4,13,45,44
17064,11,20.8801441192627,2017,2,4,13,45,45
17065,11,20.9749088287354,2017,2,4,13,45,46
17066,11,21.0373592376709,2017,2,4,13,45,47
17067,11,20.9523544311523,2017,2,4,13,45,48
17068,11,21.0106506347656,2017,2,4,13,45,49
17069,11,20.9312534332275,2017,2,4,13,45,50
17070,11,20.8722324371338,2017,2,4,13,45,51
17071,11,20.9973297119141,2017,2,4,13,45,52
17072,11,20.9284172058105,2017,2,4,13,45,53
17073,11,20.810375213623,2017,2,4,13,45,54
17074,11,21.0221900939941,2017,2,4,13,45,55
17075,11,20.9783382415771,2017,2,4,13,45,56
17076,11,20.9909992218018,2017,2,4,13,45,57
17077,11,20.9152278900146,2017,2,4,13,45,58
17078,11,20.9106788635254,2017,2,4,13,45,59
17079,11,20.880277633667,2017,2,4,13,46,0
17080,11,20.9228115081787,2017,2,4,13,46,2
17081,11,20.9670600891113,2017,2,4,13,46,3
17082,11,20.8899707794189,2017,2,4,13,46,4
17083,11,20.8339176177979,2017,2,4,13,46,5
17084,11,20.8873996734619,2017,2,4,13,46,6
17085,11,20.8723621368408,2017,2,4,13,46,7
17086,11,20.8877944946289,2017,2,4,13,46,8
17087,11,21.0047817230225,2017,2,4,13,46,9
17088,11,20.9858551025391,2017,2,4,13,46,10
17089,11,21.0226535797119,2017,2,4,13,46,11
17090,11,20.9836120605469,2017,2,4,13,46,12
17091,11,20.9791297912598,2017,2,4,13,46,13
17092,11,20.8751983642578,2017,2,4,13,46,14
17093,11,21.0227184295654,2017,2,4,13,46,15
17094,11,20.9940986633301,2017,2,4,13,46,16
17095,11,20.8904972076416,2017,2,4,13,46,17
17096,11,20.9579601287842,2017,2,4,13,46,18
17097,11,20.9667301177979,2017,2,4,13,46,19
17098,11,21.0577354431152,2017,2,4,13,46,20
17099,11,20.9755020141602,2017,2,4,13,46,21
17100,11,20.6846160888672,2017,2,4,13,46,22
17101,11,20.8655052185059,2017,2,4,13,46,23
17102,11,20.9146347045898,2017,2,4,13,46,24
17103,11,20.8789577484131,2017,2,4,13,46,25
17104,11,20.9022369384766,2017,2,4,13,46,26
17105,11,20.9902076721191,2017,2,4,13,46,27
17106,11,20.8219146728516,2017,2,4,13,46,28
17107,11,20.9339561462402,2017,2,4,13,46,29
17108,11,20.9923839569092,2017,2,4,13,46,30
17109,11,20.977876663208,2017,2,4,13,46,31
17110,11,21.1802616119385,2017,2,4,13,46,32
17111,11,20.8684062957764,2017,2,4,13,46,34
17112,11,20.891092300415,2017,2,4,13,46,35
17113,11,21.0669021606445,2017,2,4,13,46,36
17114,11,20.9202404022217,2017,2,4,13,46,37
17115,11,20.8804092407227,2017,2,4,13,46,38
17116,11,20.8974895477295,2017,2,4,13,46,39
17117,11,20.8888492584229,2017,2,4,13,46,40
17118,11,20.8932685852051,2017,2,4,13,46,41
17119,11,20.8904323577881,2017,2,4,13,46,42
17120,11,20.8398513793945,2017,2,4,13,46,43
17121,11,20.9001922607422,2017,2,4,13,46,44
17122,11,20.8896408081055,2017,2,4,13,46,45
17123,11,20.8342475891113,2017,2,4,13,46,46
17124,11,20.8610877990723,2017,2,4,13,46,47
17125,11,20.8221130371094,2017,2,4,13,46,48
17126,11,20.7760162353516,2017,2,4,13,46,49
17127,11,20.9621810913086,2017,2,4,13,46,50
17128,11,20.8918838500977,2017,2,4,13,46,51
17129,11,20.7497711181641,2017,2,4,13,46,52
17130,11,20.8289051055908,2017,2,4,13,46,53
17131,11,20.883113861084,2017,2,4,13,46,54
17132,11,20.857063293457,2017,2,4,13,46,55
17133,11,20.7923717498779,2017,2,4,13,46,56
17134,11,20.8689346313477,2017,2,4,13,46,57
17135,11,20.9090957641602,2017,2,4,13,46,58
17136,11,20.9152946472168,2017,2,4,13,46,59
17137,11,20.9784698486328,2017,2,4,13,47,0
17138,11,20.9749736785889,2017,2,4,13,47,1
17139,11,20.9139099121094,2017,2,4,13,47,2
17140,11,20.8961048126221,2017,2,4,13,47,3
17141,11,20.8693962097168,2017,2,4,13,47,4
17142,11,20.8865413665771,2017,2,4,13,47,5
17143,11,20.6258602142334,2017,2,4,13,47,6
17144,11,20.8782978057861,2017,2,4,13,47,7
17145,11,20.8445339202881,2017,2,4,13,47,8
17146,11,20.8258724212646,2017,2,4,13,47,9
17147,11,20.8567333221436,2017,2,4,13,47,10
17148,11,20.710599899292,2017,2,4,13,47,11
17149,11,20.9116668701172,2017,2,4,13,47,12
17150,11,20.860559463501,2017,2,4,13,47,13
17151,11,20.8190803527832,2017,2,4,13,47,14
17152,11,20.7845249176025,2017,2,4,13,47,15
17153,11,20.9355392456055,2017,2,4,13,47,16
17154,11,21.0717163085938,2017,2,4,13,47,17
17155,11,20.8717041015625,2017,2,4,13,47,18
17156,11,20.8453254699707,2017,2,4,13,47,19
17157,11,20.9055995941162,2017,2,4,13,47,20
17158,11,20.8668231964111,2017,2,4,13,47,21
17159,11,20.9077758789062,2017,2,4,13,47,22
17160,11,20.7853813171387,2017,2,4,13,47,23
17161,11,20.8214530944824,2017,2,4,13,47,24
17162,11,20.8503379821777,2017,2,4,13,47,25
17163,11,20.8755283355713,2017,2,4,13,47,26
17164,11,20.8043079376221,2017,2,4,13,47,27
17165,11,20.7876892089844,2017,2,4,13,47,28
17166,11,20.8591079711914,2017,2,4,13,47,29
17167,11,20.8031215667725,2017,2,4,13,47,30
17168,11,20.8008136749268,2017,2,4,13,47,31
17169,11,20.9771518707275,2017,2,4,13,47,32
17170,11,20.834114074707,2017,2,4,13,47,34
17171,11,20.89794921875,2017,2,4,13,47,35
17172,11,20.883903503418,2017,2,4,13,47,36
17173,11,20.9381771087646,2017,2,4,13,47,37
17174,11,20.8410396575928,2017,2,4,13,47,38
17175,11,20.7804355621338,2017,2,4,13,47,39
17176,11,20.7189083099365,2017,2,4,13,47,40
17177,11,20.8843650817871,2017,2,4,13,47,41
17178,11,20.8562068939209,2017,2,4,13,47,42
17179,11,20.7493743896484,2017,2,4,13,47,43
17180,11,20.876781463623,2017,2,4,13,47,44
17181,11,20.8833103179932,2017,2,4,13,47,45
17182,11,20.8613510131836,2017,2,4,13,47,46
17183,11,20.8008136749268,2017,2,4,13,47,47
17184,11,20.8496780395508,2017,2,4,13,47,48
17185,11,20.953145980835,2017,2,4,13,47,49
17186,11,20.6018562316895,2017,2,4,13,47,50
17187,11,20.8459186553955,2017,2,4,13,47,51
17188,11,20.8174304962158,2017,2,4,13,47,52
17189,11,20.7803039550781,2017,2,4,13,47,53
17190,11,20.8165740966797,2017,2,4,13,47,54
17191,11,20.7795124053955,2017,2,4,13,47,55
17192,11,20.705982208252,2017,2,4,13,47,56
17193,11,20.7408676147461,2017,2,4,13,47,57
17194,11,20.8667583465576,2017,2,4,13,47,58
17195,11,20.7760829925537,2017,2,4,13,47,59
17196,11,20.7875576019287,2017,2,4,13,48,0
17197,11,20.7778644561768,2017,2,4,13,48,1
17198,11,21.05859375,2017,2,4,13,48,2
17199,11,20.8515243530273,2017,2,4,13,48,3
17200,11,20.82936668396,2017,2,4,13,48,4
17201,11,20.7150840759277,2017,2,4,13,48,5
17202,11,20.9245262145996,2017,2,4,13,48,6
17203,11,20.833324432373,2017,2,4,13,48,7
17204,11,20.8362903594971,2017,2,4,13,48,8
17205,11,20.9021701812744,2017,2,4,13,48,9
17206,11,20.7627620697021,2017,2,4,13,48,10
