month,day,day_of_week,hour,minute,max_value,min_value,mean_value,is Dish Washer,is Freezer,is Refrigerator,is Washing Machine
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4583333333333333,0.2833333333333333,31.6127510070801,30.6459255218506,31.17916039289054,0.0,0.0,1.0,0.0
0.4166666666666667,0.36666666666666664,0.5,0.125,0.05,0.292665004730225,0.0,0.1463325023651125,0.0,0.0,0.0,1.0
0.3333333333333333,0.6,0.16666666666666666,0.7083333333333334,0.9,181.202667236328,1.0081729888916,79.97917655309038,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.0,0.85,0.867841005325317,0.613819003105164,0.7566603339951614,0.0,1.0,0.0,0.0
0.4166666666666667,0.3,0.16666666666666666,0.5416666666666666,0.43333333333333335,2218.52124023438,1900.86022949219,2024.818742137844,0.0,0.0,0.0,1.0
0.4166666666666667,0.1,0.3333333333333333,0.16666666666666666,0.2,0.3004469871521,0.0,0.15022349357605,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.8333333333333334,0.3,65.1898193359375,64.64306640625,64.90739402770996,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.5416666666666666,0.5166666666666667,0.888613998889923,0.635317981243134,0.7651058667797154,0.0,1.0,0.0,0.0
0.4166666666666667,0.1,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.296292006969452,0.0,0.148146003484726,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.20833333333333334,0.5,21.7688903808594,21.2434387207031,21.629037984212236,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.5,0.9,0.926334023475647,0.63136100769043,0.7692168173143419,0.0,1.0,0.0,0.0
1.0,0.4,0.0,0.5,0.8333333333333334,4.03836107254028,3.81691694259644,3.9130773901939393,0.0,0.0,0.0,1.0
1.0,0.6666666666666666,0.16666666666666666,0.5416666666666666,0.6666666666666666,0.273672997951508,0.0,0.136836498975754,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.20833333333333334,0.8166666666666667,20.999439239502,20.6936511993408,20.83149372736613,0.0,1.0,0.0,0.0
0.3333333333333333,0.8,0.0,0.625,0.0,65.8648986816406,65.4575576782227,65.62731170654297,0.0,0.0,1.0,0.0
0.4166666666666667,0.23333333333333334,1.0,0.375,0.8833333333333333,272.837432861328,16.0078392028809,71.8436651391498,0.0,0.0,0.0,1.0
0.08333333333333333,0.03333333333333333,1.0,0.375,0.2,0.299919009208679,0.0,0.1499595046043395,0.0,0.0,0.0,1.0
1.0,0.6666666666666666,0.16666666666666666,0.4583333333333333,0.2,151.561218261719,22.576192855835,60.558754789418224,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.6666666666666666,0.05,3.0245840549469,2.69043803215027,2.824849702544132,0.0,0.0,1.0,0.0
0.4166666666666667,0.36666666666666664,0.5,0.0,0.16666666666666666,0.276443004608154,0.0,0.138221502304077,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.5,0.18333333333333332,27.552562713623,26.6687622070312,27.142596067008324,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.5,0.18333333333333332,80.2161254882812,79.0940017700195,79.63572059243413,0.0,1.0,0.0,0.0
1.0,0.36666666666666664,1.0,0.20833333333333334,0.9833333333333333,0.273541003465652,0.0,0.136770501732826,0.0,0.0,0.0,1.0
0.4166666666666667,0.26666666666666666,0.0,0.5416666666666666,0.48333333333333334,0.272156000137329,0.0,0.1360780000686645,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.625,0.7,1.03032994270325,0.774461984634399,0.8941552578392674,0.0,0.0,0.0,1.0
1.0,0.6666666666666666,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.287654012441635,0.0,0.1438270062208175,0.0,0.0,0.0,1.0
1.0,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.11666666666666667,0.289763987064362,0.0,0.144881993532181,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.125,0.06666666666666667,21.1069965362549,20.8500747680664,20.979913743336997,0.0,1.0,0.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.25,0.9833333333333333,2098.20239257812,1924.771484375,1993.3768758138017,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.4166666666666667,0.3333333333333333,9.10012912750244,0.918618977069855,2.875179957350095,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.5,0.9666666666666667,64.1109466552734,62.8393936157227,63.35905100935596,0.0,0.0,1.0,0.0
0.4166666666666667,0.2,0.8333333333333334,0.375,0.25,167.487213134766,5.32693386077881,97.73728550086591,0.0,0.0,0.0,1.0
1.0,0.8666666666666667,0.0,0.16666666666666666,0.95,0.280400007963181,0.0,0.1402000039815905,0.0,0.0,0.0,1.0
0.3333333333333333,0.6666666666666666,0.5,0.125,0.05,0.325044989585876,0.0,0.16875414337430672,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.9583333333333334,0.13333333333333333,0.764109015464783,0.577418029308319,0.6603199305205509,1.0,0.0,0.0,0.0
1.0,0.6333333333333333,0.0,0.125,0.65,0.274794012308121,0.0,0.1373970061540605,0.0,0.0,0.0,1.0
1.0,0.3,0.6666666666666666,0.16666666666666666,0.2,0.278355002403259,0.0,0.1391775012016295,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.875,0.43333333333333335,26.3082389831543,25.8318500518799,26.05349873688261,0.0,1.0,0.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.4166666666666667,0.26666666666666666,449.876678466797,200.130554199219,242.76209386189788,0.0,0.0,0.0,1.0
0.3333333333333333,0.7,0.6666666666666666,0.6666666666666666,0.8166666666666667,67.9665756225586,66.5088577270508,67.39512884205786,0.0,0.0,1.0,0.0
0.4166666666666667,0.13333333333333333,0.5,0.25,0.7333333333333333,2191.01318359375,1975.17163085938,2112.637455309852,0.0,0.0,0.0,1.0
0.3333333333333333,0.7,0.6666666666666666,0.041666666666666664,0.4666666666666667,66.3122024536133,65.7934799194336,66.04918212890625,0.0,0.0,1.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.8333333333333334,0.7666666666666667,80.9225997924805,80.2425689697266,80.54708612376245,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.5,0.95,0.945721983909607,0.705286026000977,0.8152626156806946,0.0,1.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.4583333333333333,0.05,84.034294128418,83.0420837402344,83.5746377089928,0.0,1.0,0.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.2916666666666667,0.31666666666666665,81.373664855957,69.0649642944336,73.91119436490334,1.0,0.0,0.0,0.0
0.4166666666666667,0.23333333333333334,1.0,0.4166666666666667,0.8333333333333334,4.01871013641357,3.78625202178955,3.913651220003764,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.9166666666666666,0.4,0.78151798248291,0.556380987167358,0.6725800694045374,1.0,0.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.0,0.2,29.6365661621094,28.1601829528809,29.02138933084779,0.0,0.0,1.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.2833333333333333,0.930027008056641,0.692161977291107,0.8089120477437973,0.0,1.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.4166666666666667,0.31666666666666665,82.3371276855469,69.7573852539062,71.53177096048991,1.0,0.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4166666666666667,0.3,0.972958028316498,0.539631009101868,0.7638438960253182,0.0,1.0,0.0,0.0
0.4166666666666667,0.23333333333333334,1.0,0.7083333333333334,0.9166666666666666,0.293390989303589,0.0,0.1466954946517945,0.0,0.0,0.0,1.0
0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.4166666666666667,65.1868515014648,64.6307983398438,64.91518323174837,0.0,0.0,1.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.7083333333333334,0.6333333333333333,63.8414306640625,62.8020668029785,63.18681341914807,0.0,0.0,1.0,0.0
1.0,0.6333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.277233988046646,0.0,0.138616994023323,0.0,0.0,0.0,1.0
1.0,0.8,0.8333333333333334,0.4166666666666667,0.85,2058.62158203125,1881.25354003906,1957.1863641253965,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.8333333333333334,0.5666666666666667,64.1204452514648,63.5660438537598,63.83417460123698,0.0,0.0,1.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.5,0.23333333333333334,21.7988300323486,21.2648696899414,21.474994182586673,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4166666666666667,0.85,3.18219304084778,2.52451992034912,2.8340992680911357,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.625,0.35,2.94215202331543,2.66036701202393,2.8297923803329468,0.0,0.0,1.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.4583333333333333,0.016666666666666666,0.946909010410309,0.772285997867584,0.8532515327135722,0.0,0.0,0.0,1.0
1.0,0.4,0.0,0.4583333333333333,0.08333333333333333,3.97597694396973,3.77233791351318,3.899150868256887,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.7,25.2253494262695,24.7979583740234,24.98219420115153,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.8333333333333334,0.06666666666666667,0.942028999328613,0.646659970283508,0.764644187385753,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.5,0.8666666666666667,100.967414855957,95.8368606567383,98.42742945784227,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.16666666666666666,0.36666666666666664,2.95652794837952,2.66247797012329,2.816984309988506,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4583333333333333,0.4,27.7211837768555,26.4337329864502,27.222271482823256,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.23333333333333334,3.04522395133972,2.57450699806213,2.7904534141222626,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.625,0.6166666666666667,25.2620162963867,24.8525619506836,25.058304885338096,0.0,1.0,0.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.4166666666666667,0.7333333333333333,0.979618012905121,0.748941004276276,0.8417638172705968,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.9583333333333334,0.35,0.783891975879669,0.565546989440918,0.6789374382872331,1.0,0.0,0.0,0.0
0.4166666666666667,0.3,0.16666666666666666,0.2916666666666667,0.5,0.273474991321564,0.273474991321564,0.273474991321564,0.0,0.0,0.0,1.0
0.4166666666666667,0.5,0.0,0.375,0.4166666666666667,0.280532002449036,0.0,0.140266001224518,0.0,0.0,0.0,1.0
1.0,0.8,0.8333333333333334,0.4166666666666667,0.06666666666666667,168.52360534668,5.66068315505981,59.9900039414228,0.0,0.0,0.0,1.0
0.4166666666666667,0.36666666666666664,0.5,0.3333333333333333,0.8666666666666667,409.580963134766,178.353820800781,279.5027806599935,0.0,0.0,0.0,1.0
0.4166666666666667,0.1,0.3333333333333333,0.20833333333333334,0.8833333333333333,0.272816002368927,0.0,0.1364080011844635,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.125,0.48333333333333334,3.00592088699341,2.7320499420166,2.840250698186583,0.0,0.0,1.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.7083333333333334,0.5166666666666667,64.6519622802734,63.1370697021484,63.90129356384277,0.0,0.0,1.0,0.0
0.4166666666666667,0.3,0.16666666666666666,0.5416666666666666,0.85,2156.6552734375,16.3843212127686,165.83528935114546,0.0,0.0,0.0,1.0
0.4166666666666667,0.23333333333333334,1.0,0.0,0.38333333333333336,0.279608011245728,0.0,0.139804005622864,0.0,0.0,0.0,1.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.5,0.935829997062683,0.689722001552582,0.8092242171367011,0.0,1.0,0.0,0.0
1.0,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667,2301.54833984375,2019.23083496094,2141.669501870366,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.625,0.8,0.938665986061096,0.705219984054565,0.8180124680201212,0.0,0.0,0.0,1.0
0.3333333333333333,1.0,1.0,0.375,0.016666666666666666,136.391677856445,5.46766090393066,36.3049551996134,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.5416666666666666,0.13333333333333333,0.93939197063446,0.701065003871918,0.8040056784274214,0.0,1.0,0.0,0.0
0.4166666666666667,0.5,0.0,0.08333333333333333,0.25,0.275189995765686,0.0,0.137594997882843,0.0,0.0,0.0,1.0
0.4166666666666667,0.23333333333333334,1.0,0.5,0.08333333333333333,4.01778697967529,3.83808493614197,3.908977783332437,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.125,0.0,0.85854297876358,0.691437005996704,0.7730641702810923,0.0,1.0,0.0,0.0
0.3333333333333333,0.8,0.0,0.375,0.8333333333333334,65.3041000366211,64.2008361816406,64.85849189758301,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.375,0.2833333333333333,80.4158706665039,79.3893661499023,79.86228815714519,0.0,1.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.8333333333333334,0.18333333333333332,2094.8173828125,2081.18310546875,2091.119893736758,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.5,0.23333333333333334,354.343963623047,68.6121826171875,224.53518844863112,0.0,0.0,0.0,1.0
0.08333333333333333,0.03333333333333333,1.0,0.4583333333333333,0.6833333333333333,0.288379013538361,0.0,0.1441895067691805,0.0,0.0,0.0,1.0
0.4166666666666667,0.2,0.8333333333333334,0.0,0.45,0.303216993808746,0.0,0.151608496904373,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.375,0.1,73.516471862793,0.992873013019562,11.446427103877067,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.375,0.2833333333333333,2192.21606445312,2.93918395042419,1129.0090045254187,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.20833333333333334,0.95,25.6730537414551,24.4742984771729,25.146931179499223,0.0,1.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.375,0.9666666666666667,9.80805206298828,0.908463001251221,2.8672797908385586,0.0,0.0,0.0,1.0
0.4166666666666667,0.13333333333333333,0.5,0.3333333333333333,0.35,207.111602783203,23.6786670684814,86.69388703168445,0.0,0.0,0.0,1.0
0.4166666666666667,0.03333333333333333,0.0,0.4583333333333333,0.9,5.88450193405151,5.58603286743164,5.76259432000629,0.0,0.0,0.0,1.0
0.4166666666666667,0.3,0.16666666666666666,0.5416666666666666,0.5,2230.177734375,1945.0322265625,2049.396457926433,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.4166666666666667,0.016666666666666666,311.727844238281,22.4393577575684,103.82838633964802,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.375,0.6666666666666666,25.5365467071533,25.0873260498047,25.322057400719594,0.0,1.0,0.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.625,0.6666666666666666,0.97876101732254,0.726916015148163,0.8396673613581164,0.0,0.0,0.0,1.0
0.4166666666666667,0.36666666666666664,0.5,0.16666666666666666,0.26666666666666666,0.272816002368927,0.0,0.1364080011844635,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.9166666666666666,0.4166666666666667,27.3968658447266,27.073205947876,27.25669398550259,0.0,1.0,0.0,0.0
1.0,0.4,0.0,0.375,0.75,842.067016601562,4.33696222305298,144.93400843143465,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.5,0.4,31.2522277832031,30.9263916015625,31.097061739129533,0.0,0.0,1.0,0.0
1.0,1.0333333333333334,0.8333333333333334,0.5,0.03333333333333333,336.976593017578,5.37309503555298,145.53703023619568,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.4166666666666667,0.7666666666666667,2153.392578125,1954.14953613281,2062.7043229442534,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.3333333333333333,0.23333333333333334,21.784782409668,21.4193134307861,21.613741545841616,0.0,1.0,0.0,0.0
1.0,0.4,0.0,0.4166666666666667,0.75,4.04587888717651,3.80168390274048,3.906734613577525,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.875,0.08333333333333333,78.0789642333984,70.0624542236328,70.91496543884277,1.0,0.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.5,0.15,0.753821015357971,0.525321006774902,0.652266557944023,1.0,0.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.5833333333333334,2.93918395042419,2.71846508979797,2.8405312362470125,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.9583333333333334,0.08333333333333333,20.9834156036377,20.6723518371582,20.85828742980957,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.9166666666666666,0.75,67.0618057250977,66.5966262817383,66.86314611919856,0.0,0.0,1.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.5,0.2,0.782705008983612,0.493402987718582,0.6469049660836236,1.0,0.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.16666666666666666,0.737797021865845,0.551500976085663,0.664480984210968,1.0,0.0,0.0,0.0
1.0,0.8,0.8333333333333334,0.4166666666666667,0.2833333333333333,105.22550201416,22.3420867919922,45.62124087015787,0.0,0.0,0.0,1.0
0.3333333333333333,0.6,0.16666666666666666,0.375,0.5166666666666667,2152.841796875,1932.03137207031,2001.1795654296877,0.0,0.0,0.0,1.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.5166666666666667,0.932138025760651,0.678906977176666,0.7970770726601283,0.0,1.0,0.0,0.0
0.3333333333333333,0.8,0.0,0.625,0.15,167.509765625,2.84949898719788,27.521057252089182,0.0,0.0,0.0,1.0
1.0,0.9,0.16666666666666666,0.5416666666666666,0.9666666666666667,0.302029997110367,0.0,0.1510149985551835,0.0,0.0,0.0,1.0
0.4166666666666667,0.1,0.3333333333333333,0.16666666666666666,0.5833333333333334,0.305128991603851,0.0,0.1525644958019255,0.0,0.0,0.0,1.0
1.0,0.6666666666666666,0.16666666666666666,0.375,0.5333333333333333,2.82134008407593,2.5893440246582,2.688863472143809,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.625,0.5,1.09363794326782,0.923036992549896,1.0049947954840581,0.0,0.0,0.0,1.0
1.0,1.0333333333333334,0.8333333333333334,0.375,0.85,228.977172851562,24.0820560455322,88.5953968823966,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4583333333333333,0.8166666666666667,0.281125009059906,0.0,0.140562504529953,0.0,0.0,0.0,1.0
1.0,0.7,0.3333333333333333,0.7083333333333334,0.4166666666666667,491.408142089844,267.583618164062,340.4482106526693,0.0,0.0,0.0,1.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.375,0.7666666666666667,294.985168457031,16.4489479064941,40.414177163441984,0.0,0.0,0.0,1.0
0.4166666666666667,0.4666666666666667,1.0,0.7916666666666666,0.8833333333333333,0.299392014741898,0.0,0.149696007370949,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.125,0.23333333333333334,0.94532698392868,0.677390992641449,0.8204127822892141,0.0,1.0,0.0,0.0
0.3333333333333333,0.5666666666666667,0.0,0.875,0.5333333333333333,84.9024658203125,83.9119644165039,84.47498080604954,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.2833333333333333,0.912881970405579,0.67290598154068,0.7863313383975271,0.0,1.0,0.0,0.0
0.3333333333333333,0.8,0.0,0.375,0.35,2118.19018554688,1936.27624511719,1989.7398213704432,0.0,0.0,0.0,1.0
0.3333333333333333,0.7,0.6666666666666666,0.0,0.1,88.1680145263672,86.5963363647461,87.56200703403405,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.25,0.7,0.318251997232437,0.0,0.1591259986162185,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.375,0.5333333333333333,81.6321716308594,80.1148986816406,80.6620742534769,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.375,0.5333333333333333,79.7951965332031,78.7731094360352,79.316226118702,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.625,0.08333333333333333,0.294512003660202,0.0,0.147256001830101,0.0,0.0,0.0,1.0
1.0,0.7,0.3333333333333333,0.4166666666666667,0.8833333333333333,0.272156000137329,0.0,0.1360780000686645,0.0,0.0,0.0,1.0
0.4166666666666667,0.2,0.8333333333333334,0.5416666666666666,0.6833333333333333,0.322934001684189,0.0,0.1614670008420945,0.0,0.0,0.0,1.0
1.0,0.7,0.3333333333333333,0.7083333333333334,0.45,533.264526367188,313.565795898438,350.4545130411785,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.8333333333333334,0.11666666666666667,65.6911315917969,65.1906051635742,65.43896217346192,0.0,0.0,1.0,0.0
