x1,x2,is_0,is_1,is_2
-1.600627074825893,-9.375422397922396,1,0,0
-0.6597193888523132,-1.195565944149919,0,0,1
0.32793773598636,-2.7836588933651196,0,0,1
-1.7809305086139735,-3.50036279349309,0,0,1
2.563864720614971,-0.43391346468774084,0,1,0
-1.8936809862557151,-1.5362206533058993,0,0,1
-3.081742426260072,-7.148037088965872,1,0,0
-4.018308215511007,-1.6822555920736864,0,0,1
-1.6122437181547407,-8.250866938374326,1,0,0
0.7233344131150576,-2.0195959511693804,0,0,1
-4.944388997174146,-0.17489694644691234,0,0,1
-1.9653918194001752,0.6531596305226353,0,1,0
-1.750748612739403,2.781422380985421,0,1,0
-0.5081058061359611,-9.885452852200352,1,0,0
-1.6169664601138716,2.7180963974585133,0,1,0
-1.9357240058278276,-3.2981913466310977,0,0,1
0.28140675488542843,-11.5931546405738,1,0,0
-2.242612520326792,-4.528243859721527,0,0,1
2.830940835122398,-1.9471096916846287,0,1,0
2.0199692422242608,1.4953202390743994,0,1,0
2.022100746611666,-2.643351368172155,0,1,0
-2.714644408100092,-0.1745312663860139,0,1,0
-0.34651790837018337,-11.455396296033571,1,0,0
-4.212213727710451,-11.265945024135094,1,0,0
-0.01523471185262859,-0.3462415951538279,0,1,0
-3.4775798511520377,-6.312501250650821,1,0,0
-1.1646703453083513,-1.2318748977892477,0,0,1
-1.388327261936745,0.34147968056161315,0,1,0
-0.8457658528596493,-4.17179636607585,0,0,1
2.0016041679826104,-2.9679427777781164,0,1,0
-1.0518874680435424,-8.94697918163362,1,0,0
2.8361612235868003,-3.2833357270585948,0,1,0
3.2915046681861533,0.5152823352929516,0,1,0
-3.027602082150322,-7.337372758218479,0,0,1
6.937283290450477,-7.8392336088183505,1,0,0
-1.688871417826182,-2.617866819985454,0,0,1
-0.2540626716251284,1.1466096755692896,0,1,0
-3.746009361081965,-5.525254944011505,0,0,1
-1.9739830207485212,-8.658588330765431,1,0,0
-2.026127264598497,-2.3826920705423493,0,0,1
3.8551749596123965,0.10598672763302286,0,1,0
-0.4454835105867425,-9.7763095317904,1,0,0
-3.293487600171775,-1.5975043389800936,0,0,1
-0.9437325913636467,1.644983286936931,0,0,1
-1.5036407947084873,-7.086367216684426,0,0,1
-7.1083316153911635,-6.426298001413668,0,0,1
-2.407680681371698,-0.2641011350778131,0,0,1
-1.6235544495766754,-7.290619834348579,1,0,0
0.5705954956738535,-2.7839360447879016,0,0,1
-1.645874125657018,-0.6780578783553062,0,0,1
-2.864248126012586,-2.437145595654375,0,0,1
0.2117076178096582,-11.881111655563092,1,0,0
1.6698016932739965,-3.2120849565393934,0,1,0
1.0224654851775434,-8.646439112798127,1,0,0
-3.2312232135216545,-1.3910141352135734,0,0,1
-2.708699213515641,-0.15010224077562206,0,0,1
1.2184170630830293,-0.3694339388224206,0,1,0
-2.4188733160234124,-5.982276431161916,0,0,1
-2.839988127000326,-9.547558278752296,1,0,0
1.1170573912841997,-3.652910796125306,0,0,1
2.436079006499326,-5.8872048528229115,0,0,1
-5.292952699926594,-11.346975829513827,1,0,0
-0.0677565340714168,-0.6472998414356064,0,1,0
-0.43153777085459166,-10.372111207701227,1,0,0
-2.8037186437946495,-2.1810398095196755,0,0,1
0.3655933150132993,-13.940038333455389,1,0,0
1.5564286448510487,-3.622084930496648,0,1,0
-2.2701068023074953,-11.535813514678422,1,0,0
-1.5208206441667662,-6.558606040737844,0,0,1
2.6655978520240944,-1.162058483081634,0,1,0
-1.6144395058606849,-10.634697224012243,1,0,0
1.7047498770919938,-0.915881955536642,0,1,0
1.668973757439225,2.025793427621377,0,1,0
1.5490063084369081,-0.4269879939241593,0,1,0
-6.009900457315896,-12.143183856311264,1,0,0
1.1617776968747295,-1.471215304794722,0,1,0
-5.004027918598329,-6.50316608357726,0,0,1
-0.8958359270879472,-3.776050396384176,0,1,0
-1.697509215384954,-9.206239380832251,1,0,0
3.3981837102418777,-1.6104787325251335,0,1,0
-0.21073804451533018,-13.171864492032135,1,0,0
0.20837475963758378,-1.688769955402121,0,0,1
0.699366673729044,-4.695864546937337,0,1,0
0.05971576643177956,-9.08703590163198,1,0,0
-1.1195607205403166,-7.894426171720738,1,0,0
-2.100952593350052,-1.0432730493517544,0,0,1
-0.557606883566945,-2.627343356669095,0,1,0
-0.3354861141422629,-0.5645912354311807,0,1,0
-2.108388633292239,-1.6987788602691185,0,0,1
-3.6147440460278397,-2.792505121057471,0,0,1
1.384365073251677,-11.837458815862348,1,0,0
-5.326829835175633,-8.945530210484911,1,0,0
-2.1672645725546578,-12.336338883431527,1,0,0
0.5364399230663763,-2.1545987778846243,0,0,1
-0.9450621149756354,-1.863353832299563,0,0,1
-2.501468117923662,-3.6789248387720357,0,0,1
0.8169582011727555,-3.030855809108421,0,1,0
4.258985144244175,-0.28510827266799077,0,1,0
1.4358693174462882,4.138097569298477,0,1,0
-2.2463470551573947,-12.547635868448863,1,0,0
0.3641442001466042,-4.37054281014716,0,1,0
0.8542977190267369,0.9186519091604954,0,1,0
0.05008681161002326,-13.406684716046904,1,0,0
-2.5204394435324478,-7.076860565278352,1,0,0
-3.987783894227663,-2.4388628693559617,0,0,1
-3.31109002969228,-2.5582298599141344,0,0,1
-2.664450133574288,-1.3610507659519944,0,0,1
-2.3141824984049855,-5.2095704205917155,0,0,1
-0.8455876787720381,-4.889400435328992,0,0,1
-0.8672645708277478,-1.4728276333046308,0,0,1
-6.09984008026908,-2.7039889729714695,0,0,1
0.19259484278933625,-10.159760468639337,1,0,0
-5.185840381153616,-0.3966799705711721,0,0,1
-1.3009299461008954,-9.818908868710523,1,0,0
-1.5491910200221874,-5.7700475063072,0,0,1
-2.960591512991454,-2.684383401918248,0,0,1
0.45975785405961433,-5.159291391272818,0,0,1
5.103700536130886,-12.153929095280636,1,0,0
-2.796126479555255,-3.6764748751041516,0,0,1
-3.478885385294928,-6.431962775273187,0,0,1
0.8388280908629563,2.606059017558649,0,1,0
-2.5042914574955453,-10.18400028562772,1,0,0
-2.215579426154375,-3.8408931562007926,0,0,1
-3.139349886363002,-5.723226859301903,0,0,1
1.2921745487485428,-11.423075664443543,1,0,0
1.1439284208346825,0.7206032021061359,0,0,1
3.872763854324049,-3.558755099593654,0,1,0
-1.6851247217722978,-10.81649186938831,1,0,0
-3.006394548398185,-0.8569758243212182,0,0,1
3.421438556648208,-0.2183796297672902,0,1,0
-1.502016396604973,-2.550266230376673,0,1,0
0.15366090161773616,-8.784914146564926,1,0,0
2.5107681227818137,-1.542865270817009,0,1,0
0.8296429290034076,-0.8496259971081278,0,1,0
-1.9299889341729495,0.29821998389451876,0,1,0
-1.8252545908723898,-4.70916141303909,1,0,0
-2.665620693427708,-1.637527489956445,0,0,1
2.198165739920022,-8.743603421339936,1,0,0
-4.005024266503935,-0.7586210201285286,0,1,0
-0.670784382753311,-9.326219481388625,1,0,0
-1.8729190995660971,-8.310755166030201,1,0,0
-0.45688139782319737,-4.196991638767142,0,0,1
-3.163607103718782,-2.971769143149017,0,0,1
-1.3646450354651616,-10.822201728277795,1,0,0
3.6195757440924448,-0.8731659411846153,0,1,0
-4.012594471672,-7.4409368819636,1,0,0
0.16188317590190837,-4.431897881896124,0,1,0
-0.46921467448598175,-3.61703044579223,0,0,1
-1.1424196566009521,0.3113821124729965,0,1,0
-0.18347460430847984,-5.735680792050394,0,0,1
-1.241067398507212,-4.762042696814515,0,0,1
-0.3890235614204518,-10.129322259306093,1,0,0
-2.4554606495648033,-11.486708454865724,1,0,0
-1.228031702324943,-8.196228277959744,1,0,0
-4.081792866783047,-8.866424310047652,1,0,0
-0.7972341317678578,-1.7318477200837812,0,0,1
-1.0504050363280453,-5.3081995903332935,0,0,1
-1.198594836029062,-2.697612299134784,0,0,1
-2.2734559957590355,-6.403676929772341,0,0,1
3.134266381332074,-6.5146811404047265,0,1,0
-2.0924721649618645,1.0766941934210386,0,1,0
-0.27099772241902875,-3.658071337876824,0,0,1
-0.7035934976801277,-6.544499110504875,0,1,0
0.30274601674921997,-8.540939358095658,1,0,0
1.2349410291159995,-1.8922982236011445,0,0,1
0.897614974722889,-6.810851859779543,1,0,0
-3.270867877196995,-0.5498260905482897,0,0,1
2.216382672075376,0.20412212472257618,0,1,0
-1.5824571192445722,-8.330824391851095,1,0,0
0.9201271926527079,-0.2857265169872758,0,1,0
-0.09048866118493537,-4.174331344212981,0,0,1
-0.9746814384963565,-10.022092035078279,1,0,0
0.6906758255512144,-1.0797741804501226,0,1,0
0.29910403861168133,-2.341543846406659,0,1,0
-3.586639606137659,-2.78227020725386,0,0,1
-1.056054191381711,-4.569886067046418,0,0,1
-4.1714520977605165,-9.26440841497873,1,0,0
-1.5457974392059368,-2.873114641745783,0,1,0
3.9816336458234893,-2.4020880577215857,0,1,0
-2.4733660251486542,-4.120029215951244,0,0,1
-3.4646949639495936,-4.773600887846561,0,0,1
-1.7943518956085627,-9.755431955618867,1,0,0
-0.2817358072841707,-10.150973810264583,1,0,0
1.4348970621965813,-2.3159917576169033,0,1,0
-1.2463155636389125,-12.24333542474513,1,0,0
-0.9432565791883603,-10.071953010941778,1,0,0
0.6902340237265379,-8.345154726130602,1,0,0
-2.717725794209084,-1.810762035587881,0,0,1
1.7889613352485094,-1.8018913692440943,0,1,0
-4.5886348180254135,-2.166820748792497,0,0,1
1.0989543166487414,-9.439072267727934,1,0,0
1.7135320121555937,0.7155477446899448,0,1,0
3.208082362733849,-5.152333548037056,0,1,0
-6.171467467647049,-3.51977051302476,0,1,0
1.959814402187758,-2.9864254914963038,0,1,0
-1.3882512487668168,2.2517469516968216,0,0,1
3.9961871670939613,-3.9832348427135544,0,1,0
-1.200493629344181,-1.8136374731585447,0,1,0
-4.295566712773084,-11.701341314638254,1,0,0
-0.016504109591191973,-8.646289902389645,1,0,0
-2.135291585701763,-8.181711731089957,1,0,0
0.6247970574898633,-1.0169246351877472,0,1,0
1.3103445046819275,0.5054775913636707,0,1,0
2.6928398556630544,-5.833159179823559,0,0,1
0.9885093429057474,-3.285207236656974,0,0,1
0.19010812634318508,-2.6176271838942933,0,1,0
1.1407772154963074,-1.0419565360233953,0,0,1
-4.684213490362552,-1.1127312426512808,0,1,0
-1.466360335122844,-1.2749769201544203,0,1,0
-2.479592422819284,-9.388454017942498,1,0,0
-0.06295081023098859,-10.61828532009915,1,0,0
-2.469546954998063,-10.111099048864801,1,0,0
-1.0021905226387942,-9.242575034112068,1,0,0
-0.4244794023100824,-2.023639833553223,0,1,0
-1.3800754135949194,-1.7612223169707448,0,1,0
0.8500003829278768,-1.1830518826740097,0,1,0
0.4685896881703254,-1.6706295559403714,0,1,0
0.10025989007744385,-7.7100923575002005,1,0,0
-3.886112115137575,-11.066017736472881,1,0,0
0.9176718261937924,-9.215375656325891,1,0,0
-0.5690251141961182,-6.594454497401362,0,0,1
0.8166753596643193,-8.815950317193925,1,0,0
-0.21111291215668926,-2.791257091024933,0,0,1
1.0140979276639577,-9.290361394418426,1,0,0
-0.5063715700566185,-0.7951296651579264,0,1,0
-3.091942717031743,-4.559486378005099,0,0,1
4.021908000095388,1.9401083357285476,0,1,0
-0.289419278206015,0.1503457398729353,0,1,0
1.3117177669273101,1.0142985406816458,0,1,0
-2.0133282092414184,-1.7147791896866416,0,1,0
-0.5809887371929148,-0.10422836221999754,0,1,0
-1.773200388891969,-9.05908364876888,1,0,0
2.5592268691742617,-0.5232134161919314,0,1,0
-1.1391644467738073,-12.887386809759857,1,0,0
-2.904389113392071,-4.971232456265341,0,0,1
-0.5245836175555425,-10.15501864391058,1,0,0
-1.6737930701626393,-10.065698497352185,1,0,0
-3.3921504657144146,-8.815868954477411,1,0,0
0.8055081255865244,-11.165684652447613,1,0,0
0.8553703063518581,-2.0758478827440863,0,1,0
-2.2562654002316487,-10.163572787820412,1,0,0
0.2281468837451719,0.053460523016293005,0,1,0
-3.0763402191750604,-2.888253022118524,0,0,1
0.4410108401547612,-0.956657651654945,0,0,1
-2.162078121003762,1.3534864634163046,0,0,1
1.2627416126442426,-1.02202071504906,0,0,1
-0.4518944612912319,-11.527451801801092,1,0,0
0.31206632292298586,0.20177230042389338,0,1,0
-0.7961989012870845,1.2069587244662796,0,1,0
-3.021013013180628,-4.763107833569295,0,1,0
-0.30316692066107276,-7.843681804248092,1,0,0
1.6199182972628132,-1.8795734329012748,0,0,1
-0.6566700284407051,-10.963578108180265,1,0,0
-2.0733095717620245,-3.5410433607488656,0,0,1
0.11174845768232644,-2.2441346528623294,0,0,1
-0.5035453110516859,-9.516268207187936,1,0,0
2.1722462953891135,-0.5841268800909154,0,1,0
-1.5032407816639988,0.6932921675895021,0,1,0
-0.9252578149875916,2.983905137698285,0,1,0
-0.6290472639498171,-9.390001620055447,1,0,0
2.7539054614170224,-2.0527203520157165,0,1,0
-4.217745739723304,-9.21562725306916,1,0,0
0.6939191648455174,-4.338720119943994,0,0,1
-0.4995090575384007,-7.530456538985044,1,0,0
-1.8399491508607606,-1.4354517624236263,0,1,0
3.922752541591507,-3.5484120662458456,0,1,0
-0.11237074661624025,-5.437311395279915,0,1,0
-3.3980786238650187,-13.744745570131897,1,0,0
-3.986256767570625,-4.3414524137236175,0,0,1
0.5159980613134088,-5.420317812612488,0,0,1
2.1968847655484742,-4.0107544274094415,0,1,0
-4.794928105440043,-4.007305792947516,0,0,1
-4.12055336685089,-7.118992363292236,0,0,1
-0.05901005190037378,4.797862758914956,0,1,0
-2.2639938796278667,-2.143679801649105,0,0,1
-3.57462323935025,-0.38899588460360945,0,0,1
-4.9254863587431466,-3.0181039782079933,0,0,1
-0.07114139869110891,-4.447638724300406,0,0,1
2.791406211074589,-14.715329186493799,1,0,0
-7.4887455982786975,-5.068285177196902,0,0,1
1.3419509492429489,-1.9331947482693628,0,1,0
0.6125308598647248,-8.199031822132604,1,0,0
4.512733240162689,0.14329483704781087,0,1,0
2.014532077176483,0.8290146210015079,0,1,0
2.5180797652591065,-2.232183443625359,0,1,0
-3.209001173361112,-4.453354239112954,0,0,1
-6.110039344239311,-4.946927554908354,1,0,0
-5.736954032157907,-12.197091921244196,1,0,0
0.19067411145155622,-4.391461710182972,0,0,1
-2.6570040988241095,-6.130258770236141,1,0,0
2.0624177423973498,-0.12760865960362455,0,1,0
3.401669643149372,-0.12670561691825433,0,1,0
-1.7548403728161415,-0.6126257929117207,0,0,1
-1.1144569965370164,-11.656264956913546,1,0,0
1.3488478976605607,-10.263472012610043,1,0,0
-0.3297906808098867,-1.0093395200320456,0,1,0
-0.28042440937510094,-9.693146994002772,1,0,0
1.032907311635042,-3.1340728011757157,0,0,1
1.3085869940392092,-0.5339561239353423,0,0,1
-1.666509897730728,-9.077479786769475,1,0,0
0.7158697037948194,-4.6752803151426825,0,0,1
-2.2464218372657245,-9.41915895704084,1,0,0
-2.6343032978142524,-9.185020491630942,1,0,0
-0.1661045253342741,-1.4980378616153855,0,1,0
-3.3207955770698154,-1.1753882355541005,0,0,1
-2.9727222379095086,-1.4118893984443008,0,1,0
-3.45122665356386,-10.479495540381151,1,0,0
-1.3849933476219014,-3.1794833604230024,0,0,1
-1.6536862206095833,-1.0482533377174885,0,0,1
4.89234513423363,-2.564921669986071,0,1,0
-4.014887376450323,-3.7007126219037967,0,0,1
0.9341931285809877,-10.30460526036961,1,0,0
-0.4324600359009131,-9.103553373307346,1,0,0
1.3752417698812158,-2.0925010661712706,0,1,0
2.6496475234571557,-4.621757611378817,0,0,1
-2.6286393507605936,-14.097755175834365,1,0,0
1.0225504982617872,3.4175303107146187,0,1,0
2.426689067816559,2.886913989083763,0,1,0
4.952723732089572,-1.4990595596675749,0,1,0
-0.9801004277251959,-8.663875574882676,1,0,0
-2.486703419008479,-9.0550436108624,1,0,0
1.7570434826181875,-0.16416869562451097,0,1,0
0.3512082709766333,-12.281999179973752,1,0,0
-0.294938198063065,-11.1543157868636,1,0,0
-3.120473354167626,-4.8897546098923845,0,0,1
-1.8720035178330408,-2.9734465154661307,0,0,1
3.011264607379659,0.8897012781988276,0,1,0
-2.586602492743996,-7.796562800299494,1,0,0
-0.8728389557576175,-0.9449009923455087,0,1,0
-0.7246583233467173,-11.642825911862682,1,0,0
1.7973700306944829,-11.097405336665563,1,0,0
-4.404542841923217,0.4522068830480972,0,0,1
1.4543688906943242,-7.045704097329593,1,0,0
0.4420580052834717,-5.086217786897324,0,0,1
-3.527723958924459,-1.5280787516923275,0,1,0
-1.9621979708855042,-3.2330559647064874,0,0,1
-0.16920139133076084,-3.0764455776174913,0,1,0
0.9795948647670008,-9.716992500968336,1,0,0
2.5182809109657756,-4.344702686244881,0,1,0
0.8312811728453182,-8.171411102371522,1,0,0
-1.921971372824701,-8.98244826397358,1,0,0
0.7744467982731291,1.1334345751705799,0,1,0
-2.2690399488224497,-2.481501176454669,0,0,1
4.10528311653836,-0.7103239652971314,0,1,0
4.2209627699085575,-6.559191359001446,1,0,0
-3.8282041482537523,-4.2591886719533125,0,0,1
1.8062350079885783,0.9893510654774618,0,0,1
-0.5136930302397951,-10.31546366119282,1,0,0
-0.07808331864513796,-11.120835495590924,1,0,0
-3.2709834542982454,-1.1014324211648057,0,0,1
-2.4755702907776134,-2.7906127487722965,0,0,1
0.14402049769178138,-13.082907445014017,1,0,0
-0.835436653516554,-1.0627963871427129,0,1,0
-1.2399646582135775,0.2434848936238856,0,0,1
-2.5168529273352824,-8.723886432028225,1,0,0
-2.028344397841412,-2.2897555360187143,0,0,1
-0.494655630948142,-9.756552422454472,1,0,0
-0.9047856347161607,0.42006615881040466,0,1,0
-1.4590723844900904,-0.9651366389821358,0,1,0
-3.402833445021601,-9.698509011280143,1,0,0
0.35838172324137973,0.5169751217440541,0,1,0
-2.9915330862971024,-0.5301937094025098,0,0,1
-0.5137749156002072,-10.22117172604007,1,0,0
1.4224137742161633,-11.883914855433495,1,0,0
1.0314537557741497,-2.4477397704591297,0,1,0
-0.10769376171839262,-9.522249946986333,1,0,0
-2.5880951382500377,-1.977951463661281,0,0,1
-1.1137080311184753,-0.432791508197099,0,1,0
0.3603305255275946,-4.453315724895359,0,0,1
-0.2453504115370142,-6.613718775933451,1,0,0
0.4055668160944159,-1.0226609419512385,0,1,0
-2.487126038708489,-12.267979728556872,1,0,0
0.3626643991961205,-2.2959634122325268,0,1,0
-2.156383125803355,-3.848303203411545,0,0,1
-1.4156961999959718,-3.6218240932656527,0,0,1
0.18187621993567016,0.3036290533502539,0,1,0
0.17653368323623742,-10.658614526673261,1,0,0
-1.2851683136000047,-0.15893370814141505,0,0,1
2.1539323485041995,0.0391887774334716,0,1,0
3.460940771962325,-1.1403636217401691,0,1,0
-0.8640959165890105,-9.05195632449634,1,0,0
1.9473034067768968,-0.36134496611092104,0,1,0
-1.3551591480114404,-1.9569008847704539,0,1,0
2.30210534128732,-13.834505191822846,1,0,0
-4.317403210455998,-6.104331996170416,0,0,1
0.6191447024193972,-2.966805547048581,0,0,1
-5.225652655950708,-4.0457737519248145,0,0,1
-3.9387948421689667,-10.972668191947413,1,0,0
-2.0477216495150614,-7.0377748418391715,1,0,0
3.5504116016017653,-10.337362044102983,1,0,0
-2.012208503093113,-5.345997113426032,0,0,1
-0.5194177881858062,-4.144890413610931,0,0,1
-2.24012918766593,-4.089406683217352,0,1,0
0.7379607935462089,-0.860655902180268,0,1,0
-1.5792846624557217,-9.966356563705581,1,0,0
-3.3398400839657483,-4.240968651992953,0,0,1
-0.9129785958099699,-0.39580318509959667,0,1,0
3.2592396332998965,1.494377056974944,0,1,0
-2.427091754311501,-8.220811905162492,1,0,0
1.7546696462342828,-3.8366899165243593,0,1,0
-0.5208455868394503,-11.319395934456427,1,0,0
1.1765647292567125,1.5858012933959298,0,1,0
0.22721390159071375,-8.1822030070662,1,0,0
-1.7173377164490047,-10.593035652853802,1,0,0
0.9033153032739518,-8.533153657189109,1,0,0
-3.0937738495409217,-1.5391669317910763,0,0,1
-3.0542458628743008,-3.120336615537295,0,0,1
-4.547869219959035,-8.301686755700795,1,0,0
3.3466816150419616,-0.2875837162802193,0,1,0
1.815463945171342,-3.5406914312203313,0,0,1
2.884964909165326,-3.6810397481461052,0,1,0
0.5160690923441205,-3.607081735388137,0,1,0
0.17103088165699187,-1.5077297343789193,0,1,0
0.05384131322277019,-4.63866393851588,0,0,1
-3.7125240868310994,-16.15061475833629,1,0,0
-3.9280300317406933,-13.062878555621573,1,0,0
-2.7847330448422127,-10.991681034706488,1,0,0
-5.521648629341841,-12.124699447172382,1,0,0
0.13864315426011864,-1.3245735187503462,0,1,0
-2.6917551975207727,-2.977996166934205,0,0,1
-6.118433292025747,-10.874708099543092,1,0,0
-6.586497235105342,-3.4406515120585457,0,0,1
1.1536098404914672,-1.2227237264064632,0,1,0
0.4192972510554134,-10.33274506993993,1,0,0
-4.05444078381505,-10.03480809019432,1,0,0
5.030462789009621,-0.2734449645424344,0,1,0
0.9048419935836507,-4.159498268218493,0,0,1
-4.122536411768179,-9.788465754796071,1,0,0
-4.025534759494372,-13.05469801659569,1,0,0
-0.127551729012088,-9.09361851289941,1,0,0
-1.518187354259358,-0.0018997049305466973,0,1,0
-2.4047235766768313,-9.245648198414674,1,0,0
1.045218856338753,-11.357594070829187,1,0,0
-0.40896218164104003,-3.065670618661868,0,1,0
1.950256711214052,1.1355446350885932,0,1,0
-2.4873903185367454,-7.450023917848924,1,0,0
-0.294558904849306,-0.23882017846627024,0,1,0
